Time(sec)	CellId	BwpId	txStreamId 	IMSI	rxStreamId	pathLoss(dB)
0.570143	1	0	0	4	0	-70.3369
0.570179	1	0	0	5	0	-61.927
0.570179	1	0	0	6	0	-73.0854
0.570214	1	0	0	7	0	-84.5998
0.570214	1	0	0	8	0	-60.9151
0.57025	1	0	0	9	0	-61.7209
0.57025	1	0	0	10	0	-69.953
0.570286	1	0	0	11	0	-72.3059
0.580036	1	0	0	12	0	-70.3322
0.580036	1	0	0	13	0	-67.1333
0.580071	1	0	0	14	0	-71.606
0.580071	1	0	0	15	0	-55.6931
0.580107	1	0	0	1	0	-76.8842
0.580107	1	0	0	2	0	-62.6137
0.580143	1	0	0	3	0	-71.5877
0.580143	1	0	0	4	0	-70.3369
0.580179	1	0	0	5	0	-61.927
0.580179	1	0	0	6	0	-73.0854
0.580214	1	0	0	7	0	-84.5998
0.580214	1	0	0	8	0	-60.9151
0.58025	1	0	0	9	0	-61.7209
0.58025	1	0	0	10	0	-69.953
0.580286	1	0	0	11	0	-72.3059
0.590036	1	0	0	12	0	-70.3322
0.590036	1	0	0	13	0	-67.1333
0.590071	1	0	0	14	0	-71.606
0.590071	1	0	0	15	0	-55.6931
0.590107	1	0	0	1	0	-76.8842
0.590107	1	0	0	2	0	-62.6137
0.590143	1	0	0	3	0	-71.5877
0.590143	1	0	0	4	0	-70.3369
0.590179	1	0	0	5	0	-61.927
0.590179	1	0	0	6	0	-73.0854
0.590214	1	0	0	7	0	-84.5998
0.590214	1	0	0	8	0	-60.9151
0.59025	1	0	0	9	0	-61.7209
0.59025	1	0	0	10	0	-69.953
0.590286	1	0	0	11	0	-72.3059
0.600036	1	0	0	12	0	-70.3322
0.600036	1	0	0	13	0	-67.1333
0.600071	1	0	0	14	0	-71.606
0.600071	1	0	0	15	0	-55.6931
0.600107	1	0	0	1	0	-76.8842
0.600107	1	0	0	2	0	-62.6137
0.600143	1	0	0	3	0	-71.5877
0.600143	1	0	0	4	0	-70.3369
0.600179	1	0	0	5	0	-61.927
0.600179	1	0	0	6	0	-73.0854
0.600214	1	0	0	7	0	-84.5998
0.600214	1	0	0	8	0	-60.9151
0.60025	1	0	0	9	0	-61.7209
0.60025	1	0	0	10	0	-69.953
0.600286	1	0	0	11	0	-72.3059
0.610036	1	0	0	12	0	-70.3322
0.610036	1	0	0	13	0	-67.1333
0.610071	1	0	0	14	0	-71.606
0.610071	1	0	0	15	0	-55.6931
0.610107	1	0	0	1	0	-76.8842
0.610107	1	0	0	2	0	-62.6137
0.610143	1	0	0	3	0	-71.5877
0.610143	1	0	0	4	0	-70.3369
0.610179	1	0	0	5	0	-61.927
0.610179	1	0	0	6	0	-73.0854
0.610214	1	0	0	7	0	-84.5998
0.610214	1	0	0	8	0	-60.9151
0.61025	1	0	0	9	0	-61.7209
0.61025	1	0	0	10	0	-69.953
0.610286	1	0	0	11	0	-72.3059
0.620036	1	0	0	12	0	-70.3322
0.620036	1	0	0	13	0	-67.1333
0.620071	1	0	0	14	0	-71.606
0.620071	1	0	0	15	0	-55.6931
0.620107	1	0	0	1	0	-76.8842
0.620107	1	0	0	2	0	-62.6137
0.620143	1	0	0	3	0	-71.5877
0.620143	1	0	0	4	0	-70.3369
0.620179	1	0	0	5	0	-61.927
0.620179	1	0	0	6	0	-73.0854
0.620214	1	0	0	7	0	-84.5998
0.620214	1	0	0	8	0	-60.9151
0.62025	1	0	0	9	0	-61.7209
0.62025	1	0	0	10	0	-69.953
0.620286	1	0	0	11	0	-72.3059
0.630036	1	0	0	12	0	-70.3322
0.630036	1	0	0	13	0	-67.1333
0.630071	1	0	0	14	0	-71.606
0.630071	1	0	0	15	0	-55.6931
0.630107	1	0	0	1	0	-76.8842
0.630107	1	0	0	2	0	-62.6137
0.630143	1	0	0	3	0	-71.5877
0.630143	1	0	0	4	0	-70.3369
0.630179	1	0	0	5	0	-61.927
0.630179	1	0	0	6	0	-73.0854
0.630214	1	0	0	7	0	-84.5998
0.630214	1	0	0	8	0	-60.9151
0.63025	1	0	0	9	0	-61.7209
0.63025	1	0	0	10	0	-69.953
0.630286	1	0	0	11	0	-72.3059
0.640036	1	0	0	12	0	-70.3322
0.640036	1	0	0	13	0	-67.1333
0.640071	1	0	0	14	0	-71.606
0.640071	1	0	0	15	0	-55.6931
0.640107	1	0	0	1	0	-76.8842
0.640107	1	0	0	2	0	-62.6137
0.640143	1	0	0	3	0	-71.5877
0.640143	1	0	0	4	0	-70.3369
0.640179	1	0	0	5	0	-61.927
0.640179	1	0	0	6	0	-73.0854
0.640214	1	0	0	7	0	-84.5998
0.640214	1	0	0	8	0	-60.9151
0.64025	1	0	0	9	0	-61.7209
0.64025	1	0	0	10	0	-69.953
0.640286	1	0	0	11	0	-72.3059
0.650036	1	0	0	12	0	-70.3322
0.650036	1	0	0	13	0	-67.1333
0.650071	1	0	0	14	0	-71.606
0.650071	1	0	0	15	0	-55.6931
0.650107	1	0	0	1	0	-76.8842
0.650107	1	0	0	2	0	-62.6137
0.650143	1	0	0	3	0	-71.5877
0.650143	1	0	0	4	0	-70.3369
0.650179	1	0	0	5	0	-61.927
0.650179	1	0	0	6	0	-73.0854
0.650214	1	0	0	7	0	-84.5998
0.650214	1	0	0	8	0	-60.9151
0.65025	1	0	0	9	0	-61.7209
0.65025	1	0	0	10	0	-69.953
0.650286	1	0	0	11	0	-72.3059
0.660036	1	0	0	12	0	-70.3322
0.660036	1	0	0	13	0	-67.1333
0.660071	1	0	0	14	0	-71.606
0.660071	1	0	0	15	0	-55.6931
0.660107	1	0	0	1	0	-76.8842
0.660107	1	0	0	2	0	-62.6137
0.660143	1	0	0	3	0	-71.5877
0.660143	1	0	0	4	0	-70.3369
0.660179	1	0	0	5	0	-61.927
0.660179	1	0	0	6	0	-73.0854
0.660214	1	0	0	7	0	-84.5998
0.660214	1	0	0	8	0	-60.9151
0.66025	1	0	0	9	0	-61.7209
0.66025	1	0	0	10	0	-69.953
0.660286	1	0	0	11	0	-72.3059
0.670036	1	0	0	12	0	-70.3322
0.670036	1	0	0	13	0	-67.1333
0.670071	1	0	0	14	0	-71.606
0.670071	1	0	0	15	0	-55.6931
0.670107	1	0	0	1	0	-76.8842
0.670107	1	0	0	2	0	-62.6137
0.670143	1	0	0	3	0	-71.5877
0.670143	1	0	0	4	0	-70.3369
0.670179	1	0	0	5	0	-61.927
0.670179	1	0	0	6	0	-73.0854
0.670214	1	0	0	7	0	-84.5998
0.670214	1	0	0	8	0	-60.9151
0.67025	1	0	0	9	0	-61.7209
0.67025	1	0	0	10	0	-69.953
0.670286	1	0	0	11	0	-72.3059
0.680036	1	0	0	12	0	-70.3322
0.680036	1	0	0	13	0	-67.1333
0.680071	1	0	0	14	0	-71.606
0.680071	1	0	0	15	0	-55.6931
0.680107	1	0	0	1	0	-76.8842
0.680107	1	0	0	2	0	-62.6137
0.680143	1	0	0	3	0	-71.5877
0.680143	1	0	0	4	0	-70.3369
0.680179	1	0	0	5	0	-61.927
0.680179	1	0	0	6	0	-73.0854
0.680214	1	0	0	7	0	-84.5998
0.680214	1	0	0	8	0	-60.9151
0.68025	1	0	0	9	0	-61.7209
0.68025	1	0	0	10	0	-69.953
0.680286	1	0	0	11	0	-72.3059
0.690036	1	0	0	12	0	-70.3322
0.690036	1	0	0	13	0	-67.1333
0.690071	1	0	0	14	0	-71.606
0.690071	1	0	0	15	0	-55.6931
0.690107	1	0	0	1	0	-76.8842
0.690107	1	0	0	2	0	-62.6137
0.690143	1	0	0	3	0	-71.5877
0.690143	1	0	0	4	0	-70.3369
0.690179	1	0	0	5	0	-61.927
0.690179	1	0	0	6	0	-73.0854
0.690214	1	0	0	7	0	-84.5998
0.690214	1	0	0	8	0	-60.9151
0.69025	1	0	0	9	0	-61.7209
0.69025	1	0	0	10	0	-69.953
0.690286	1	0	0	11	0	-72.3059
0.700036	1	0	0	12	0	-70.3322
0.700036	1	0	0	13	0	-67.1333
0.700071	1	0	0	14	0	-71.606
0.700071	1	0	0	15	0	-55.6931
0.700107	1	0	0	1	0	-76.8842
0.700107	1	0	0	2	0	-62.6137
0.700143	1	0	0	3	0	-71.5877
0.700143	1	0	0	4	0	-70.3369
0.700179	1	0	0	5	0	-61.927
0.700179	1	0	0	6	0	-73.0854
0.700214	1	0	0	7	0	-84.5998
0.700214	1	0	0	8	0	-60.9151
0.70025	1	0	0	9	0	-61.7209
0.70025	1	0	0	10	0	-69.953
0.700286	1	0	0	11	0	-72.3059
0.710036	1	0	0	12	0	-70.3322
0.710036	1	0	0	13	0	-67.1333
0.710071	1	0	0	14	0	-71.606
0.710071	1	0	0	15	0	-55.6931
0.710107	1	0	0	1	0	-76.8842
0.710107	1	0	0	2	0	-62.6137
0.710143	1	0	0	3	0	-71.5877
0.710143	1	0	0	4	0	-70.3369
0.710179	1	0	0	5	0	-61.927
0.710179	1	0	0	6	0	-73.0854
0.710214	1	0	0	7	0	-84.5998
0.710214	1	0	0	8	0	-60.9151
0.71025	1	0	0	9	0	-61.7209
0.71025	1	0	0	10	0	-69.953
0.710286	1	0	0	11	0	-72.3059
0.720036	1	0	0	12	0	-70.3322
0.720036	1	0	0	13	0	-67.1333
0.720071	1	0	0	14	0	-71.606
0.720071	1	0	0	15	0	-55.6931
0.720107	1	0	0	1	0	-76.8842
0.720107	1	0	0	2	0	-62.6137
0.720143	1	0	0	3	0	-71.5877
0.720143	1	0	0	4	0	-70.3369
0.720179	1	0	0	5	0	-61.927
0.720179	1	0	0	6	0	-73.0854
0.720214	1	0	0	7	0	-84.5998
0.720214	1	0	0	8	0	-60.9151
0.72025	1	0	0	9	0	-61.7209
0.72025	1	0	0	10	0	-69.953
0.720286	1	0	0	11	0	-72.3059
0.730036	1	0	0	12	0	-70.3322
0.730036	1	0	0	13	0	-67.1333
0.730071	1	0	0	14	0	-71.606
0.730071	1	0	0	15	0	-55.6931
0.730107	1	0	0	1	0	-76.8842
0.730107	1	0	0	2	0	-62.6137
0.730143	1	0	0	3	0	-71.5877
0.730143	1	0	0	4	0	-70.3369
0.730179	1	0	0	5	0	-61.927
0.730179	1	0	0	6	0	-73.0854
0.730214	1	0	0	7	0	-84.5998
0.730214	1	0	0	8	0	-60.9151
0.73025	1	0	0	9	0	-61.7209
0.73025	1	0	0	10	0	-69.953
0.730286	1	0	0	11	0	-72.3059
0.740036	1	0	0	12	0	-70.3322
0.740036	1	0	0	13	0	-67.1333
0.740071	1	0	0	14	0	-71.606
0.740071	1	0	0	15	0	-55.6931
0.740107	1	0	0	1	0	-76.8842
0.740107	1	0	0	2	0	-62.6137
0.740143	1	0	0	3	0	-71.5877
0.740143	1	0	0	4	0	-70.3369
0.740179	1	0	0	5	0	-61.927
0.740179	1	0	0	6	0	-73.0854
0.740214	1	0	0	7	0	-84.5998
0.740214	1	0	0	8	0	-60.9151
0.74025	1	0	0	9	0	-61.7209
0.74025	1	0	0	10	0	-69.953
0.740286	1	0	0	11	0	-72.3059
0.750036	1	0	0	12	0	-70.3322
0.750036	1	0	0	13	0	-67.1333
0.750071	1	0	0	14	0	-71.606
0.750071	1	0	0	15	0	-55.6931
0.750107	1	0	0	1	0	-76.8842
0.750107	1	0	0	2	0	-62.6137
0.750143	1	0	0	3	0	-71.5877
0.750143	1	0	0	4	0	-70.3369
0.750179	1	0	0	5	0	-61.927
0.750179	1	0	0	6	0	-73.0854
0.750214	1	0	0	7	0	-84.5998
0.750214	1	0	0	8	0	-60.9151
0.75025	1	0	0	9	0	-61.7209
0.75025	1	0	0	10	0	-69.953
0.750286	1	0	0	11	0	-72.3059
0.760036	1	0	0	12	0	-70.3322
0.760036	1	0	0	13	0	-67.1333
0.760071	1	0	0	14	0	-71.606
0.760071	1	0	0	15	0	-55.6931
0.760107	1	0	0	1	0	-76.8842
0.760107	1	0	0	2	0	-62.6137
0.760143	1	0	0	3	0	-71.5877
0.760143	1	0	0	4	0	-70.3369
0.760179	1	0	0	5	0	-61.927
0.760179	1	0	0	6	0	-73.0854
0.760214	1	0	0	7	0	-84.5998
0.760214	1	0	0	8	0	-60.9151
0.76025	1	0	0	9	0	-61.7209
0.76025	1	0	0	10	0	-69.953
0.760286	1	0	0	11	0	-72.3059
0.770036	1	0	0	12	0	-70.3322
0.770036	1	0	0	13	0	-67.1333
0.770071	1	0	0	14	0	-71.606
0.770071	1	0	0	15	0	-55.6931
0.770107	1	0	0	1	0	-76.8842
0.770107	1	0	0	2	0	-62.6137
0.770143	1	0	0	3	0	-71.5877
0.770143	1	0	0	4	0	-70.3369
0.770179	1	0	0	5	0	-61.927
0.770179	1	0	0	6	0	-73.0854
0.770214	1	0	0	7	0	-84.5998
0.770214	1	0	0	8	0	-60.9151
0.77025	1	0	0	9	0	-61.7209
0.77025	1	0	0	10	0	-69.953
0.770286	1	0	0	11	0	-72.3059
0.780036	1	0	0	12	0	-70.3322
0.780036	1	0	0	13	0	-67.1333
0.780071	1	0	0	14	0	-71.606
0.780071	1	0	0	15	0	-55.6931
0.780107	1	0	0	1	0	-76.8842
0.780107	1	0	0	2	0	-62.6137
0.780143	1	0	0	3	0	-71.5877
0.780143	1	0	0	4	0	-70.3369
0.780179	1	0	0	5	0	-61.927
0.780179	1	0	0	6	0	-73.0854
0.780214	1	0	0	7	0	-84.5998
0.780214	1	0	0	8	0	-60.9151
0.78025	1	0	0	9	0	-61.7209
0.78025	1	0	0	10	0	-69.953
0.780286	1	0	0	11	0	-72.3059
0.790036	1	0	0	12	0	-70.3322
0.790036	1	0	0	13	0	-67.1333
0.790071	1	0	0	14	0	-71.606
0.790071	1	0	0	15	0	-55.6931
0.790107	1	0	0	1	0	-76.8842
0.790107	1	0	0	2	0	-62.6137
0.790143	1	0	0	3	0	-71.5877
0.790143	1	0	0	4	0	-70.3369
0.790179	1	0	0	5	0	-61.927
0.790179	1	0	0	6	0	-73.0854
0.790214	1	0	0	7	0	-84.5998
0.790214	1	0	0	8	0	-60.9151
0.79025	1	0	0	9	0	-61.7209
0.79025	1	0	0	10	0	-69.953
0.790286	1	0	0	11	0	-72.3059
0.800036	1	0	0	12	0	-70.3322
0.800036	1	0	0	13	0	-67.1333
0.800071	1	0	0	14	0	-71.606
0.800071	1	0	0	15	0	-55.6931
0.800107	1	0	0	1	0	-76.8842
0.800107	1	0	0	2	0	-62.6137
0.800143	1	0	0	3	0	-71.5877
0.800143	1	0	0	4	0	-70.3369
0.800179	1	0	0	5	0	-61.927
0.800179	1	0	0	6	0	-73.0854
0.800214	1	0	0	7	0	-84.5998
0.800214	1	0	0	8	0	-60.9151
0.80025	1	0	0	9	0	-61.7209
0.80025	1	0	0	10	0	-69.953
0.800286	1	0	0	11	0	-72.3059
0.810036	1	0	0	12	0	-70.3322
0.810036	1	0	0	13	0	-67.1333
0.810071	1	0	0	14	0	-71.606
0.810071	1	0	0	15	0	-55.6931
0.810107	1	0	0	1	0	-76.8842
0.810107	1	0	0	2	0	-62.6137
0.810143	1	0	0	3	0	-71.5877
0.810143	1	0	0	4	0	-70.3369
0.810179	1	0	0	5	0	-61.927
0.810179	1	0	0	6	0	-73.0854
0.810214	1	0	0	7	0	-84.5998
0.810214	1	0	0	8	0	-60.9151
0.81025	1	0	0	9	0	-61.7209
0.81025	1	0	0	10	0	-69.953
0.810286	1	0	0	11	0	-72.3059
0.820036	1	0	0	12	0	-70.3322
0.820036	1	0	0	13	0	-67.1333
0.820071	1	0	0	14	0	-71.606
0.820071	1	0	0	15	0	-55.6931
0.820107	1	0	0	1	0	-76.8842
0.820107	1	0	0	2	0	-62.6137
0.820143	1	0	0	3	0	-71.5877
0.820143	1	0	0	4	0	-70.3369
0.820179	1	0	0	5	0	-61.927
0.820179	1	0	0	6	0	-73.0854
0.820214	1	0	0	7	0	-84.5998
0.820214	1	0	0	8	0	-60.9151
0.82025	1	0	0	9	0	-61.7209
0.82025	1	0	0	10	0	-69.953
0.820286	1	0	0	11	0	-72.3059
0.830036	1	0	0	12	0	-70.3322
0.830036	1	0	0	13	0	-67.1333
0.830071	1	0	0	14	0	-71.606
0.830071	1	0	0	15	0	-55.6931
0.830107	1	0	0	1	0	-76.8842
0.830107	1	0	0	2	0	-62.6137
0.830143	1	0	0	3	0	-71.5877
0.830143	1	0	0	4	0	-70.3369
0.830179	1	0	0	5	0	-61.927
0.830179	1	0	0	6	0	-73.0854
0.830214	1	0	0	7	0	-84.5998
0.830214	1	0	0	8	0	-60.9151
0.83025	1	0	0	9	0	-61.7209
0.83025	1	0	0	10	0	-69.953
0.830286	1	0	0	11	0	-72.3059
0.840036	1	0	0	12	0	-70.3322
0.840036	1	0	0	13	0	-67.1333
0.840071	1	0	0	14	0	-71.606
0.840071	1	0	0	15	0	-55.6931
0.840107	1	0	0	1	0	-76.8842
0.840107	1	0	0	2	0	-62.6137
0.840143	1	0	0	3	0	-71.5877
0.840143	1	0	0	4	0	-70.3369
0.840179	1	0	0	5	0	-61.927
0.840179	1	0	0	6	0	-73.0854
0.840214	1	0	0	7	0	-84.5998
0.840214	1	0	0	8	0	-60.9151
0.84025	1	0	0	9	0	-61.7209
0.84025	1	0	0	10	0	-69.953
0.840286	1	0	0	11	0	-72.3059
0.850036	1	0	0	12	0	-70.3322
0.850036	1	0	0	13	0	-67.1333
0.850071	1	0	0	14	0	-71.606
0.850071	1	0	0	15	0	-55.6931
0.850107	1	0	0	1	0	-76.8842
0.850107	1	0	0	2	0	-62.6137
0.850143	1	0	0	3	0	-71.5877
0.850143	1	0	0	4	0	-70.3369
0.850179	1	0	0	5	0	-61.927
0.850179	1	0	0	6	0	-73.0854
0.850214	1	0	0	7	0	-84.5998
0.850214	1	0	0	8	0	-60.9151
0.85025	1	0	0	9	0	-61.7209
0.85025	1	0	0	10	0	-69.953
0.850286	1	0	0	11	0	-72.3059
0.860036	1	0	0	12	0	-70.3322
0.860036	1	0	0	13	0	-67.1333
0.860071	1	0	0	14	0	-71.606
0.860071	1	0	0	15	0	-55.6931
0.860107	1	0	0	1	0	-76.8842
0.860107	1	0	0	2	0	-62.6137
0.860143	1	0	0	3	0	-71.5877
0.860143	1	0	0	4	0	-70.3369
0.860179	1	0	0	5	0	-61.927
0.860179	1	0	0	6	0	-73.0854
0.860214	1	0	0	7	0	-84.5998
0.860214	1	0	0	8	0	-60.9151
0.86025	1	0	0	9	0	-61.7209
0.86025	1	0	0	10	0	-69.953
0.860286	1	0	0	11	0	-72.3059
0.870036	1	0	0	12	0	-70.3322
0.870036	1	0	0	13	0	-67.1333
0.870071	1	0	0	14	0	-71.606
0.870071	1	0	0	15	0	-55.6931
0.870107	1	0	0	1	0	-76.8842
0.870107	1	0	0	2	0	-62.6137
0.870143	1	0	0	3	0	-71.5877
0.870143	1	0	0	4	0	-70.3369
0.870179	1	0	0	5	0	-61.927
0.870179	1	0	0	6	0	-73.0854
0.870214	1	0	0	7	0	-84.5998
0.870214	1	0	0	8	0	-60.9151
0.87025	1	0	0	9	0	-61.7209
0.87025	1	0	0	10	0	-69.953
0.870286	1	0	0	11	0	-72.3059
0.880036	1	0	0	12	0	-70.3322
0.880036	1	0	0	13	0	-67.1333
0.880071	1	0	0	14	0	-71.606
0.880071	1	0	0	15	0	-55.6931
0.880107	1	0	0	1	0	-76.8842
0.880107	1	0	0	2	0	-62.6137
0.880143	1	0	0	3	0	-71.5877
0.880143	1	0	0	4	0	-70.3369
0.880179	1	0	0	5	0	-61.927
0.880179	1	0	0	6	0	-73.0854
0.880214	1	0	0	7	0	-84.5998
0.880214	1	0	0	8	0	-60.9151
0.88025	1	0	0	9	0	-61.7209
0.88025	1	0	0	10	0	-69.953
0.880286	1	0	0	11	0	-72.3059
0.890036	1	0	0	12	0	-70.3322
0.890036	1	0	0	13	0	-67.1333
0.890071	1	0	0	14	0	-71.606
0.890071	1	0	0	15	0	-55.6931
0.890107	1	0	0	1	0	-76.8842
0.890107	1	0	0	2	0	-62.6137
0.890143	1	0	0	3	0	-71.5877
0.890143	1	0	0	4	0	-70.3369
0.890179	1	0	0	5	0	-61.927
0.890179	1	0	0	6	0	-73.0854
0.890214	1	0	0	7	0	-84.5998
0.890214	1	0	0	8	0	-60.9151
0.89025	1	0	0	9	0	-61.7209
0.89025	1	0	0	10	0	-69.953
0.890286	1	0	0	11	0	-72.3059
0.900036	1	0	0	12	0	-70.3322
0.900036	1	0	0	13	0	-67.1333
0.900071	1	0	0	14	0	-71.606
0.900071	1	0	0	15	0	-55.6931
0.900107	1	0	0	1	0	-76.8842
0.900107	1	0	0	2	0	-62.6137
0.900143	1	0	0	3	0	-71.5877
0.900143	1	0	0	4	0	-70.3369
0.900179	1	0	0	5	0	-61.927
0.900179	1	0	0	6	0	-73.0854
0.900214	1	0	0	7	0	-84.5998
0.900214	1	0	0	8	0	-60.9151
0.90025	1	0	0	9	0	-61.7209
0.90025	1	0	0	10	0	-69.953
0.900286	1	0	0	11	0	-72.3059
0.910036	1	0	0	12	0	-70.3322
0.910036	1	0	0	13	0	-67.1333
0.910071	1	0	0	14	0	-71.606
0.910071	1	0	0	15	0	-55.6931
0.910107	1	0	0	1	0	-76.8842
0.910107	1	0	0	2	0	-62.6137
0.910143	1	0	0	3	0	-71.5877
0.910143	1	0	0	4	0	-70.3369
0.910179	1	0	0	5	0	-61.927
0.910179	1	0	0	6	0	-73.0854
0.910214	1	0	0	7	0	-84.5998
0.910214	1	0	0	8	0	-60.9151
0.91025	1	0	0	9	0	-61.7209
0.91025	1	0	0	10	0	-69.953
0.910286	1	0	0	11	0	-72.3059
0.920036	1	0	0	12	0	-70.3322
0.920036	1	0	0	13	0	-67.1333
0.920071	1	0	0	14	0	-71.606
0.920071	1	0	0	15	0	-55.6931
0.920107	1	0	0	1	0	-76.8842
0.920107	1	0	0	2	0	-62.6137
0.920143	1	0	0	3	0	-71.5877
0.920143	1	0	0	4	0	-70.3369
0.920179	1	0	0	5	0	-61.927
0.920179	1	0	0	6	0	-73.0854
0.920214	1	0	0	7	0	-84.5998
0.920214	1	0	0	8	0	-60.9151
0.92025	1	0	0	9	0	-61.7209
0.92025	1	0	0	10	0	-69.953
0.920286	1	0	0	11	0	-72.3059
0.930036	1	0	0	12	0	-70.3322
0.930036	1	0	0	13	0	-67.1333
0.930071	1	0	0	14	0	-71.606
0.930071	1	0	0	15	0	-55.6931
0.930107	1	0	0	1	0	-76.8842
0.930107	1	0	0	2	0	-62.6137
0.930143	1	0	0	3	0	-71.5877
0.930143	1	0	0	4	0	-70.3369
0.930179	1	0	0	5	0	-61.927
0.930179	1	0	0	6	0	-73.0854
0.930214	1	0	0	7	0	-84.5998
0.930214	1	0	0	8	0	-60.9151
0.93025	1	0	0	9	0	-61.7209
0.93025	1	0	0	10	0	-69.953
0.930286	1	0	0	11	0	-72.3059
0.940036	1	0	0	12	0	-70.3322
0.940036	1	0	0	13	0	-67.1333
0.940071	1	0	0	14	0	-71.606
0.940071	1	0	0	15	0	-55.6931
0.940107	1	0	0	1	0	-76.8842
0.940107	1	0	0	2	0	-62.6137
0.940143	1	0	0	3	0	-71.5877
0.940143	1	0	0	4	0	-70.3369
0.940179	1	0	0	5	0	-61.927
0.940179	1	0	0	6	0	-73.0854
0.940214	1	0	0	7	0	-84.5998
0.940214	1	0	0	8	0	-60.9151
0.94025	1	0	0	9	0	-61.7209
0.94025	1	0	0	10	0	-69.953
0.940286	1	0	0	11	0	-72.3059
0.950036	1	0	0	12	0	-70.3322
0.950036	1	0	0	13	0	-67.1333
0.950071	1	0	0	14	0	-71.606
0.950071	1	0	0	15	0	-55.6931
0.950107	1	0	0	1	0	-76.8842
0.950107	1	0	0	2	0	-62.6137
0.950143	1	0	0	3	0	-71.5877
0.950143	1	0	0	4	0	-70.3369
0.950179	1	0	0	5	0	-61.927
0.950179	1	0	0	6	0	-73.0854
0.950214	1	0	0	7	0	-84.5998
0.950214	1	0	0	8	0	-60.9151
0.95025	1	0	0	9	0	-61.7209
0.95025	1	0	0	10	0	-69.953
0.950286	1	0	0	11	0	-72.3059
0.960036	1	0	0	12	0	-70.3322
0.960036	1	0	0	13	0	-67.1333
0.960071	1	0	0	14	0	-71.606
0.960071	1	0	0	15	0	-55.6931
0.960107	1	0	0	1	0	-76.8842
0.960107	1	0	0	2	0	-62.6137
0.960143	1	0	0	3	0	-71.5877
0.960143	1	0	0	4	0	-70.3369
0.960179	1	0	0	5	0	-61.927
0.960179	1	0	0	6	0	-73.0854
0.960214	1	0	0	7	0	-84.5998
0.960214	1	0	0	8	0	-60.9151
0.96025	1	0	0	9	0	-61.7209
0.96025	1	0	0	10	0	-69.953
0.960286	1	0	0	11	0	-72.3059
0.970036	1	0	0	12	0	-70.3322
0.970036	1	0	0	13	0	-67.1333
0.970071	1	0	0	14	0	-71.606
0.970071	1	0	0	15	0	-55.6931
0.970107	1	0	0	1	0	-76.8842
0.970107	1	0	0	2	0	-62.6137
0.970143	1	0	0	3	0	-71.5877
0.970143	1	0	0	4	0	-70.3369
0.970179	1	0	0	5	0	-61.927
0.970179	1	0	0	6	0	-73.0854
0.970214	1	0	0	7	0	-84.5998
0.970214	1	0	0	8	0	-60.9151
0.97025	1	0	0	9	0	-61.7209
0.97025	1	0	0	10	0	-69.953
0.970286	1	0	0	11	0	-72.3059
0.980036	1	0	0	12	0	-70.3322
0.980036	1	0	0	13	0	-67.1333
0.980071	1	0	0	14	0	-71.606
0.980071	1	0	0	15	0	-55.6931
0.980107	1	0	0	1	0	-76.8842
0.980107	1	0	0	2	0	-62.6137
0.980143	1	0	0	3	0	-71.5877
0.980143	1	0	0	4	0	-70.3369
0.980179	1	0	0	5	0	-61.927
0.980179	1	0	0	6	0	-73.0854
0.980214	1	0	0	7	0	-84.5998
0.980214	1	0	0	8	0	-60.9151
0.98025	1	0	0	9	0	-61.7209
0.98025	1	0	0	10	0	-69.953
0.980286	1	0	0	11	0	-72.3059
0.990036	1	0	0	12	0	-70.3322
0.990036	1	0	0	13	0	-67.1333
0.990071	1	0	0	14	0	-71.606
0.990071	1	0	0	15	0	-55.6931
0.990107	1	0	0	1	0	-76.8842
0.990107	1	0	0	2	0	-62.6137
0.990143	1	0	0	3	0	-71.5877
0.990143	1	0	0	4	0	-70.3369
0.990179	1	0	0	5	0	-61.927
0.990179	1	0	0	6	0	-73.0854
0.990214	1	0	0	7	0	-84.5998
0.990214	1	0	0	8	0	-60.9151
0.99025	1	0	0	9	0	-61.7209
0.99025	1	0	0	10	0	-69.953
0.990286	1	0	0	11	0	-72.3059
1.00004	1	0	0	12	0	-70.3322
1.00004	1	0	0	13	0	-67.1333
1.00007	1	0	0	14	0	-71.606
1.00007	1	0	0	15	0	-55.6931
1.00011	1	0	0	1	0	-76.8842
1.00011	1	0	0	2	0	-62.6137
1.00014	1	0	0	3	0	-71.5877
1.00014	1	0	0	4	0	-70.3369
1.00018	1	0	0	5	0	-61.927
1.00018	1	0	0	6	0	-73.0854
1.00021	1	0	0	7	0	-84.5998
1.00021	1	0	0	8	0	-60.9151
1.00025	1	0	0	9	0	-61.7209
1.00025	1	0	0	10	0	-69.953
1.00029	1	0	0	11	0	-72.3059
1.01004	1	0	0	12	0	-70.3322
1.01004	1	0	0	13	0	-67.1333
1.01007	1	0	0	14	0	-71.606
1.01007	1	0	0	15	0	-55.6931
1.01011	1	0	0	1	0	-76.8842
1.01011	1	0	0	2	0	-62.6137
1.01014	1	0	0	3	0	-71.5877
1.01014	1	0	0	4	0	-70.3369
1.01018	1	0	0	5	0	-61.927
1.01018	1	0	0	6	0	-73.0854
1.01021	1	0	0	7	0	-84.5998
1.01021	1	0	0	8	0	-60.9151
1.01025	1	0	0	9	0	-61.7209
1.01025	1	0	0	10	0	-69.953
1.01029	1	0	0	11	0	-72.3059
1.02004	1	0	0	12	0	-70.3322
1.02004	1	0	0	13	0	-67.1333
