Time	direction	frame	subF	slot	1stSym	nSymbol	cellId	bwpId	streamId	rnti	tbSize	mcs	rv	SINR(dB)	corrupt	TBler
7.97011	UL	797	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
7.97011	UL	797	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
7.97011	UL	797	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
7.97011	UL	797	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
7.97014	UL	797	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
7.97014	UL	797	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
7.97014	UL	797	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
7.97014	UL	797	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
7.97018	UL	797	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
7.97018	UL	797	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
7.97018	UL	797	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
7.97018	UL	797	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
7.97021	UL	797	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
7.97021	UL	797	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
7.97021	UL	797	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
7.97021	UL	797	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
7.97025	UL	797	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
7.97025	UL	797	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
7.97025	UL	797	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
7.97025	UL	797	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
7.97029	UL	797	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
7.97029	UL	797	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
7.97029	UL	797	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
7.97029	UL	797	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
7.97032	UL	797	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
7.97032	UL	797	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
7.98007	UL	798	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
7.98007	UL	798	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
7.98007	UL	798	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
7.98007	UL	798	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
7.98011	UL	798	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
7.98011	UL	798	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
7.98011	UL	798	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
7.98011	UL	798	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
7.98014	UL	798	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
7.98014	UL	798	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
7.98014	UL	798	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
7.98014	UL	798	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
7.98018	UL	798	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
7.98018	UL	798	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
7.98018	UL	798	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
7.98018	UL	798	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
7.98021	UL	798	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
7.98021	UL	798	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
7.98021	UL	798	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
7.98021	UL	798	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
7.98025	UL	798	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
7.98025	UL	798	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
7.98025	UL	798	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
7.98025	UL	798	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
7.98029	UL	798	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
7.98029	UL	798	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
7.98029	UL	798	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
7.98029	UL	798	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
7.98032	UL	798	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
7.98032	UL	798	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
7.99007	UL	799	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
7.99007	UL	799	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
7.99007	UL	799	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
7.99007	UL	799	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
7.99011	UL	799	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
7.99011	UL	799	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
7.99011	UL	799	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
7.99011	UL	799	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
7.99014	UL	799	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
7.99014	UL	799	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
7.99014	UL	799	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
7.99014	UL	799	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
7.99018	UL	799	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
7.99018	UL	799	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
7.99018	UL	799	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
7.99018	UL	799	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
7.99021	UL	799	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
7.99021	UL	799	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
7.99021	UL	799	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
7.99021	UL	799	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
7.99025	UL	799	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
7.99025	UL	799	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
7.99025	UL	799	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
7.99025	UL	799	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
7.99029	UL	799	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
7.99029	UL	799	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
7.99029	UL	799	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
7.99029	UL	799	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
7.99032	UL	799	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
7.99032	UL	799	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
8.00007	UL	800	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
8.00007	UL	800	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
8.00007	UL	800	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
8.00007	UL	800	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
8.00011	UL	800	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
8.00011	UL	800	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
8.00011	UL	800	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
8.00011	UL	800	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
8.00014	UL	800	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
8.00014	UL	800	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
8.00014	UL	800	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
8.00014	UL	800	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
8.00018	UL	800	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
8.00018	UL	800	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
8.00018	UL	800	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
8.00018	UL	800	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
8.00021	UL	800	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
8.00021	UL	800	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
8.00021	UL	800	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
8.00021	UL	800	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
8.00025	UL	800	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
8.00025	UL	800	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
8.00025	UL	800	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
8.00025	UL	800	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
8.00029	UL	800	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
8.00029	UL	800	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
8.00029	UL	800	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
8.00029	UL	800	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
8.00032	UL	800	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
8.00032	UL	800	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
8.01007	UL	801	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
8.01007	UL	801	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
8.01007	UL	801	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
8.01007	UL	801	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
8.01011	UL	801	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
8.01011	UL	801	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
8.01011	UL	801	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
8.01011	UL	801	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
8.01014	UL	801	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
8.01014	UL	801	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
8.01014	UL	801	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
8.01014	UL	801	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
8.01018	UL	801	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
8.01018	UL	801	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
8.01018	UL	801	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
8.01018	UL	801	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
8.01021	UL	801	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
8.01021	UL	801	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
8.01021	UL	801	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
8.01021	UL	801	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
8.01025	UL	801	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
8.01025	UL	801	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
8.01025	UL	801	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
8.01025	UL	801	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
8.01029	UL	801	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
8.01029	UL	801	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
8.01029	UL	801	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
8.01029	UL	801	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
8.01032	UL	801	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
8.01032	UL	801	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
8.02007	UL	802	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
8.02007	UL	802	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
8.02007	UL	802	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
8.02007	UL	802	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
8.02011	UL	802	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
8.02011	UL	802	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
8.02011	UL	802	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
8.02011	UL	802	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
8.02014	UL	802	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
8.02014	UL	802	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
8.02014	UL	802	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
8.02014	UL	802	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
8.02018	UL	802	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
8.02018	UL	802	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
8.02018	UL	802	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
8.02018	UL	802	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
8.02021	UL	802	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
8.02021	UL	802	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
8.02021	UL	802	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
8.02021	UL	802	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
8.02025	UL	802	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
8.02025	UL	802	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
8.02025	UL	802	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
8.02025	UL	802	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
8.02029	UL	802	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
8.02029	UL	802	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
8.02029	UL	802	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
8.02029	UL	802	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
8.02032	UL	802	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
8.02032	UL	802	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
8.03007	UL	803	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
8.03007	UL	803	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
8.03007	UL	803	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
8.03007	UL	803	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
8.03011	UL	803	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
8.03011	UL	803	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
8.03011	UL	803	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
8.03011	UL	803	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
8.03014	UL	803	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
8.03014	UL	803	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
8.03014	UL	803	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
8.03014	UL	803	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
8.03018	UL	803	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
8.03018	UL	803	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
8.03018	UL	803	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
8.03018	UL	803	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
8.03021	UL	803	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
8.03021	UL	803	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
8.03021	UL	803	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
8.03021	UL	803	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
8.03025	UL	803	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
8.03025	UL	803	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
8.03025	UL	803	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
8.03025	UL	803	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
8.03029	UL	803	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
8.03029	UL	803	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
8.03029	UL	803	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
8.03029	UL	803	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
8.03032	UL	803	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
8.03032	UL	803	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
8.04007	UL	804	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
8.04007	UL	804	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
8.04007	UL	804	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
8.04007	UL	804	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
8.04011	UL	804	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
8.04011	UL	804	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
8.04011	UL	804	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
8.04011	UL	804	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
8.04014	UL	804	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
8.04014	UL	804	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
8.04014	UL	804	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
8.04014	UL	804	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
8.04018	UL	804	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
8.04018	UL	804	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
8.04018	UL	804	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
8.04018	UL	804	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
8.04021	UL	804	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
8.04021	UL	804	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
8.04021	UL	804	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
8.04021	UL	804	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
8.04025	UL	804	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
8.04025	UL	804	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
8.04025	UL	804	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
8.04025	UL	804	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
8.04029	UL	804	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
8.04029	UL	804	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
8.04029	UL	804	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
8.04029	UL	804	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
8.04032	UL	804	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
8.04032	UL	804	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
8.05007	UL	805	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
8.05007	UL	805	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
8.05007	UL	805	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
8.05007	UL	805	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
8.05011	UL	805	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
8.05011	UL	805	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
8.05011	UL	805	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
8.05011	UL	805	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
8.05014	UL	805	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
8.05014	UL	805	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
8.05014	UL	805	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
8.05014	UL	805	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
8.05018	UL	805	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
8.05018	UL	805	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
8.05018	UL	805	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
8.05018	UL	805	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
8.05021	UL	805	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
8.05021	UL	805	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
8.05021	UL	805	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
8.05021	UL	805	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
8.05025	UL	805	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
8.05025	UL	805	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
8.05025	UL	805	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
8.05025	UL	805	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
8.05029	UL	805	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
8.05029	UL	805	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
8.05029	UL	805	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
8.05029	UL	805	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
8.05032	UL	805	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
8.05032	UL	805	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
8.06007	UL	806	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
8.06007	UL	806	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
8.06007	UL	806	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
8.06007	UL	806	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
8.06011	UL	806	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
8.06011	UL	806	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
8.06011	UL	806	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
8.06011	UL	806	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
8.06014	UL	806	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
8.06014	UL	806	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
8.06014	UL	806	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
8.06014	UL	806	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
8.06018	UL	806	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
8.06018	UL	806	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
8.06018	UL	806	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
8.06018	UL	806	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
8.06021	UL	806	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
8.06021	UL	806	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
8.06021	UL	806	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
8.06021	UL	806	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
8.06025	UL	806	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
8.06025	UL	806	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
8.06025	UL	806	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
8.06025	UL	806	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
8.06029	UL	806	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
8.06029	UL	806	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
8.06029	UL	806	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
8.06029	UL	806	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
8.06032	UL	806	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
8.06032	UL	806	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
8.07007	UL	807	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
8.07007	UL	807	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
8.07007	UL	807	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
8.07007	UL	807	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
8.07011	UL	807	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
8.07011	UL	807	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
8.07011	UL	807	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
8.07011	UL	807	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
8.07014	UL	807	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
8.07014	UL	807	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
8.07014	UL	807	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
8.07014	UL	807	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
8.07018	UL	807	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
8.07018	UL	807	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
8.07018	UL	807	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
8.07018	UL	807	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
8.07021	UL	807	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
8.07021	UL	807	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
8.07021	UL	807	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
8.07021	UL	807	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
8.07025	UL	807	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
8.07025	UL	807	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
8.07025	UL	807	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
8.07025	UL	807	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
8.07029	UL	807	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
8.07029	UL	807	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
8.07029	UL	807	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
8.07029	UL	807	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
8.07032	UL	807	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
8.07032	UL	807	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
8.08007	UL	808	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
8.08007	UL	808	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
8.08007	UL	808	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
8.08007	UL	808	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
8.08011	UL	808	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
8.08011	UL	808	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
8.08011	UL	808	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
8.08011	UL	808	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
8.08014	UL	808	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
8.08014	UL	808	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
8.08014	UL	808	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
8.08014	UL	808	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
8.08018	UL	808	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
8.08018	UL	808	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
