Time	CellId	RNTI	BWPId	StreamId	SINR(dB)
0.240036	2	2	0	0	38.9241
0.240036	2	1	0	0	45.8365
0.245036	2	3	0	0	30.1188
0.245036	2	4	0	0	41.896
0.245036	2	5	0	0	34.9339
0.245036	2	6	0	0	28.3209
0.245036	2	7	0	0	48.1795
0.245036	2	8	0	0	27.6181
0.245036	2	9	0	0	16.0745
0.245036	2	10	0	0	41.6516
0.245036	2	11	0	0	39.3523
0.245036	2	12	0	0	36.5453
0.245036	2	13	0	0	35.381
0.245036	2	14	0	0	31.516
0.245036	2	15	0	0	44.8736
0.245036	2	2	0	0	38.9241
0.245036	2	1	0	0	45.8365
0.250036	2	3	0	0	30.1188
0.250036	2	4	0	0	41.896
0.250036	2	5	0	0	34.9339
0.250036	2	6	0	0	28.3209
0.250036	2	7	0	0	48.1795
0.250036	2	8	0	0	27.6181
0.250036	2	9	0	0	16.0745
0.250036	2	10	0	0	41.6516
0.250036	2	11	0	0	39.3523
0.250036	2	12	0	0	36.5453
0.250036	2	13	0	0	35.381
0.250036	2	14	0	0	31.516
0.250036	2	15	0	0	44.8736
0.250036	2	2	0	0	38.9241
0.250036	2	1	0	0	45.8365
0.255036	2	3	0	0	30.1188
0.255036	2	4	0	0	41.896
0.255036	2	5	0	0	34.9339
0.255036	2	6	0	0	28.3209
0.255036	2	7	0	0	48.1795
0.255036	2	8	0	0	27.6181
0.255036	2	9	0	0	16.0745
0.255036	2	10	0	0	41.6516
0.255036	2	11	0	0	39.3523
0.255036	2	12	0	0	36.5453
0.255036	2	13	0	0	35.381
0.255036	2	14	0	0	31.516
0.255036	2	15	0	0	44.8736
0.255036	2	2	0	0	38.9241
0.255036	2	1	0	0	45.8365
0.260036	2	3	0	0	30.1188
0.260036	2	4	0	0	41.896
0.260036	2	5	0	0	34.9339
0.260036	2	6	0	0	28.3209
0.260036	2	7	0	0	48.1795
0.260036	2	8	0	0	27.6181
0.260036	2	9	0	0	16.0745
0.260036	2	10	0	0	41.6516
0.260036	2	11	0	0	39.3523
0.260036	2	12	0	0	36.5453
0.260036	2	13	0	0	35.381
0.260036	2	14	0	0	31.516
0.260036	2	15	0	0	44.8736
0.260036	2	2	0	0	38.9241
0.260036	2	1	0	0	45.8365
0.265036	2	3	0	0	30.1188
0.265036	2	4	0	0	41.896
0.265036	2	5	0	0	34.9339
0.265036	2	6	0	0	28.3209
0.265036	2	7	0	0	48.1795
0.265036	2	8	0	0	27.6181
0.265036	2	9	0	0	16.0745
0.265036	2	10	0	0	41.6516
0.265036	2	11	0	0	39.3523
0.265036	2	12	0	0	36.5453
0.265036	2	13	0	0	35.381
0.265036	2	14	0	0	31.516
0.265036	2	15	0	0	44.8736
0.265036	2	2	0	0	38.9241
0.265036	2	1	0	0	45.8365
0.270036	2	3	0	0	30.1188
0.270036	2	4	0	0	41.896
0.270036	2	5	0	0	34.9339
0.270036	2	6	0	0	28.3209
0.270036	2	7	0	0	48.1795
0.270036	2	8	0	0	27.6181
0.270036	2	9	0	0	16.0745
0.270036	2	10	0	0	41.6516
0.270036	2	11	0	0	39.3523
0.270036	2	12	0	0	36.5453
0.270036	2	13	0	0	35.381
0.270036	2	14	0	0	31.516
0.270036	2	15	0	0	44.8736
0.270036	2	2	0	0	38.9241
0.270036	2	1	0	0	45.8365
0.275036	2	3	0	0	30.1188
0.275036	2	4	0	0	41.896
0.275036	2	5	0	0	34.9339
0.275036	2	6	0	0	28.3209
0.275036	2	7	0	0	48.1795
0.275036	2	8	0	0	27.6181
0.275036	2	9	0	0	16.0745
0.275036	2	10	0	0	41.6516
0.275036	2	11	0	0	39.3523
0.275036	2	12	0	0	36.5453
0.275036	2	13	0	0	35.381
0.275036	2	14	0	0	31.516
0.275036	2	15	0	0	44.8736
0.275036	2	2	0	0	38.9241
0.275036	2	1	0	0	45.8365
0.280036	2	3	0	0	30.1188
0.280036	2	4	0	0	41.896
0.280036	2	5	0	0	34.9339
0.280036	2	6	0	0	28.3209
0.280036	2	7	0	0	48.1795
0.280036	2	8	0	0	27.6181
0.280036	2	9	0	0	16.0745
0.280036	2	10	0	0	41.6516
0.280036	2	11	0	0	39.3523
0.280036	2	12	0	0	36.5453
0.280036	2	13	0	0	35.381
0.280036	2	14	0	0	31.516
0.280036	2	15	0	0	44.8736
0.280036	2	2	0	0	38.9241
0.280036	2	1	0	0	45.8365
0.285036	2	3	0	0	30.1188
0.285036	2	4	0	0	41.896
0.285036	2	5	0	0	34.9339
0.285036	2	6	0	0	28.3209
0.285036	2	7	0	0	48.1795
0.285036	2	8	0	0	27.6181
0.285036	2	9	0	0	16.0745
0.285036	2	10	0	0	41.6516
0.285036	2	11	0	0	39.3523
0.285036	2	12	0	0	36.5453
0.285036	2	13	0	0	35.381
0.285036	2	14	0	0	31.516
0.285036	2	15	0	0	44.8736
0.285036	2	2	0	0	38.9241
0.285036	2	1	0	0	45.8365
0.290036	2	3	0	0	30.1188
0.290036	2	4	0	0	41.896
0.290036	2	5	0	0	34.9339
0.290036	2	6	0	0	28.3209
0.290036	2	7	0	0	48.1795
0.290036	2	8	0	0	27.6181
0.290036	2	9	0	0	16.0745
0.290036	2	10	0	0	41.6516
0.290036	2	11	0	0	39.3523
0.290036	2	12	0	0	36.5453
0.290036	2	13	0	0	35.381
0.290036	2	14	0	0	31.516
0.290036	2	15	0	0	44.8736
0.290036	2	2	0	0	38.9241
0.290036	2	1	0	0	45.8365
0.295036	2	3	0	0	30.1188
0.295036	2	4	0	0	41.896
0.295036	2	5	0	0	34.9339
0.295036	2	6	0	0	28.3209
0.295036	2	7	0	0	48.1795
0.295036	2	8	0	0	27.6181
0.295036	2	9	0	0	16.0745
0.295036	2	10	0	0	41.6516
0.295036	2	11	0	0	39.3523
0.295036	2	12	0	0	36.5453
0.295036	2	13	0	0	35.381
0.295036	2	14	0	0	31.516
0.295036	2	15	0	0	44.8736
0.295036	2	2	0	0	38.9241
0.295036	2	1	0	0	45.8365
0.300036	2	3	0	0	30.1188
0.300036	2	4	0	0	41.896
0.300036	2	5	0	0	34.9339
0.300036	2	6	0	0	28.3209
0.300036	2	7	0	0	48.1795
0.300036	2	8	0	0	27.6181
0.300036	2	9	0	0	16.0745
0.300036	2	10	0	0	41.6516
0.300036	2	11	0	0	39.3523
0.300036	2	12	0	0	36.5453
0.300036	2	13	0	0	35.381
0.300036	2	14	0	0	31.516
0.300036	2	15	0	0	44.8736
0.300036	2	2	0	0	38.9241
0.300036	2	1	0	0	45.8365
0.305036	2	3	0	0	30.1188
0.305036	2	4	0	0	41.896
0.305036	2	5	0	0	34.9339
0.305036	2	6	0	0	28.3209
0.305036	2	7	0	0	48.1795
0.305036	2	8	0	0	27.6181
0.305036	2	9	0	0	16.0745
0.305036	2	10	0	0	41.6516
0.305036	2	11	0	0	39.3523
0.305036	2	12	0	0	36.5453
0.305036	2	13	0	0	35.381
0.305036	2	14	0	0	31.516
0.305036	2	15	0	0	44.8736
0.305036	2	2	0	0	38.9241
0.305036	2	1	0	0	45.8365
0.310036	2	3	0	0	30.1188
0.310036	2	4	0	0	41.896
0.310036	2	5	0	0	34.9339
0.310036	2	6	0	0	28.3209
0.310036	2	7	0	0	48.1795
0.310036	2	8	0	0	27.6181
0.310036	2	9	0	0	16.0745
0.310036	2	10	0	0	41.6516
0.310036	2	11	0	0	39.3523
0.310036	2	12	0	0	36.5453
0.310036	2	13	0	0	35.381
0.310036	2	14	0	0	31.516
0.310036	2	15	0	0	44.8736
0.310036	2	2	0	0	38.9241
0.310036	2	1	0	0	45.8365
0.315036	2	3	0	0	30.1188
0.315036	2	4	0	0	41.896
0.315036	2	5	0	0	34.9339
0.315036	2	6	0	0	28.3209
0.315036	2	7	0	0	48.1795
0.315036	2	8	0	0	27.6181
0.315036	2	9	0	0	16.0745
0.315036	2	10	0	0	41.6516
0.315036	2	11	0	0	39.3523
0.315036	2	12	0	0	36.5453
0.315036	2	13	0	0	35.381
0.315036	2	14	0	0	31.516
0.315036	2	15	0	0	44.8736
0.315036	2	2	0	0	38.9241
0.315036	2	1	0	0	45.8365
0.320036	2	3	0	0	30.1188
0.320036	2	4	0	0	41.896
0.320036	2	5	0	0	34.9339
0.320036	2	6	0	0	28.3209
0.320036	2	7	0	0	48.1795
0.320036	2	8	0	0	27.6181
0.320036	2	9	0	0	16.0745
0.320036	2	10	0	0	41.6516
0.320036	2	11	0	0	39.3523
0.320036	2	12	0	0	36.5453
0.320036	2	13	0	0	35.381
0.320036	2	14	0	0	31.516
0.320036	2	15	0	0	44.8736
0.320036	2	2	0	0	38.9241
0.320036	2	1	0	0	45.8365
0.325036	2	3	0	0	30.1188
0.325036	2	4	0	0	41.896
0.325036	2	5	0	0	34.9339
0.325036	2	6	0	0	28.3209
0.325036	2	7	0	0	48.1795
0.325036	2	8	0	0	27.6181
0.325036	2	9	0	0	16.0745
0.325036	2	10	0	0	41.6516
0.325036	2	11	0	0	39.3523
0.325036	2	12	0	0	36.5453
0.325036	2	13	0	0	35.381
0.325036	2	14	0	0	31.516
0.325036	2	15	0	0	44.8736
0.325036	2	2	0	0	38.9241
0.325036	2	1	0	0	45.8365
0.330036	2	3	0	0	30.1188
0.330036	2	4	0	0	41.896
0.330036	2	5	0	0	34.9339
0.330036	2	6	0	0	28.3209
0.330036	2	7	0	0	48.1795
0.330036	2	8	0	0	27.6181
0.330036	2	9	0	0	16.0745
0.330036	2	10	0	0	41.6516
0.330036	2	11	0	0	39.3523
0.330036	2	12	0	0	36.5453
0.330036	2	13	0	0	35.381
0.330036	2	14	0	0	31.516
0.330036	2	15	0	0	44.8736
0.330036	2	2	0	0	38.9241
0.330036	2	1	0	0	45.8365
0.335036	2	3	0	0	30.1188
0.335036	2	4	0	0	41.896
0.335036	2	5	0	0	34.9339
0.335036	2	6	0	0	28.3209
0.335036	2	7	0	0	48.1795
0.335036	2	8	0	0	27.6181
0.335036	2	9	0	0	16.0745
0.335036	2	10	0	0	41.6516
0.335036	2	11	0	0	39.3523
0.335036	2	12	0	0	36.5453
0.335036	2	13	0	0	35.381
0.335036	2	14	0	0	31.516
0.335036	2	15	0	0	44.8736
0.335036	2	2	0	0	38.9241
0.335036	2	1	0	0	45.8365
0.340036	2	3	0	0	30.1188
0.340036	2	4	0	0	41.896
0.340036	2	5	0	0	34.9339
0.340036	2	6	0	0	28.3209
0.340036	2	7	0	0	48.1795
0.340036	2	8	0	0	27.6181
0.340036	2	9	0	0	16.0745
0.340036	2	10	0	0	41.6516
0.340036	2	11	0	0	39.3523
0.340036	2	12	0	0	36.5453
0.340036	2	13	0	0	35.381
0.340036	2	14	0	0	31.516
0.340036	2	15	0	0	44.8736
0.340036	2	2	0	0	38.9241
0.340036	2	1	0	0	45.8365
0.345036	2	3	0	0	30.1188
0.345036	2	4	0	0	41.896
0.345036	2	5	0	0	34.9339
0.345036	2	6	0	0	28.3209
0.345036	2	7	0	0	48.1795
0.345036	2	8	0	0	27.6181
0.345036	2	9	0	0	16.0745
0.345036	2	10	0	0	41.6516
0.345036	2	11	0	0	39.3523
0.345036	2	12	0	0	36.5453
0.345036	2	13	0	0	35.381
0.345036	2	14	0	0	31.516
0.345036	2	15	0	0	44.8736
0.345036	2	2	0	0	38.9241
0.345036	2	1	0	0	45.8365
0.350036	2	3	0	0	30.1188
0.350036	2	4	0	0	41.896
0.350036	2	5	0	0	34.9339
0.350036	2	6	0	0	28.3209
0.350036	2	7	0	0	48.1795
0.350036	2	8	0	0	27.6181
0.350036	2	9	0	0	16.0745
0.350036	2	10	0	0	41.6516
0.350036	2	11	0	0	39.3523
0.350036	2	12	0	0	36.5453
0.350036	2	13	0	0	35.381
0.350036	2	14	0	0	31.516
0.350036	2	15	0	0	44.8736
0.350036	2	2	0	0	38.9241
0.350036	2	1	0	0	45.8365
0.355036	2	3	0	0	30.1188
0.355036	2	4	0	0	41.896
0.355036	2	5	0	0	34.9339
0.355036	2	6	0	0	28.3209
0.355036	2	7	0	0	48.1795
0.355036	2	8	0	0	27.6181
0.355036	2	9	0	0	16.0745
0.355036	2	10	0	0	41.6516
0.355036	2	11	0	0	39.3523
0.355036	2	12	0	0	36.5453
0.355036	2	13	0	0	35.381
0.355036	2	14	0	0	31.516
0.355036	2	15	0	0	44.8736
0.355036	2	2	0	0	38.9241
0.355036	2	1	0	0	45.8365
0.360036	2	3	0	0	30.1188
0.360036	2	4	0	0	41.896
0.360036	2	5	0	0	34.9339
0.360036	2	6	0	0	28.3209
0.360036	2	7	0	0	48.1795
0.360036	2	8	0	0	27.6181
0.360036	2	9	0	0	16.0745
0.360036	2	10	0	0	41.6516
0.360036	2	11	0	0	39.3523
0.360036	2	12	0	0	36.5453
0.360036	2	13	0	0	35.381
0.360036	2	14	0	0	31.516
0.360036	2	15	0	0	44.8736
0.360036	2	2	0	0	38.9241
0.360036	2	1	0	0	45.8365
0.365036	2	3	0	0	30.1188
0.365036	2	4	0	0	41.896
0.365036	2	5	0	0	34.9339
0.365036	2	6	0	0	28.3209
0.365036	2	7	0	0	48.1795
0.365036	2	8	0	0	27.6181
0.365036	2	9	0	0	16.0745
0.365036	2	10	0	0	41.6516
0.365036	2	11	0	0	39.3523
0.365036	2	12	0	0	36.5453
0.365036	2	13	0	0	35.381
0.365036	2	14	0	0	31.516
0.365036	2	15	0	0	44.8736
0.365036	2	2	0	0	38.9241
0.365036	2	1	0	0	45.8365
0.370036	2	3	0	0	30.1188
0.370036	2	4	0	0	41.896
0.370036	2	5	0	0	34.9339
0.370036	2	6	0	0	28.3209
0.370036	2	7	0	0	48.1795
0.370036	2	8	0	0	27.6181
0.370036	2	9	0	0	16.0745
0.370036	2	10	0	0	41.6516
0.370036	2	11	0	0	39.3523
0.370036	2	12	0	0	36.5453
0.370036	2	13	0	0	35.381
0.370036	2	14	0	0	31.516
0.370036	2	15	0	0	44.8736
0.370036	2	2	0	0	38.9241
0.370036	2	1	0	0	45.8365
0.375036	2	3	0	0	30.1188
0.375036	2	4	0	0	41.896
0.375036	2	5	0	0	34.9339
0.375036	2	6	0	0	28.3209
0.375036	2	7	0	0	48.1795
0.375036	2	8	0	0	27.6181
0.375036	2	9	0	0	16.0745
0.375036	2	10	0	0	41.6516
0.375036	2	11	0	0	39.3523
0.375036	2	12	0	0	36.5453
0.375036	2	13	0	0	35.381
0.375036	2	14	0	0	31.516
0.375036	2	15	0	0	44.8736
0.375036	2	2	0	0	38.9241
0.375036	2	1	0	0	45.8365
0.380036	2	3	0	0	30.1188
0.380036	2	4	0	0	41.896
0.380036	2	5	0	0	34.9339
0.380036	2	6	0	0	28.3209
0.380036	2	7	0	0	48.1795
0.380036	2	8	0	0	27.6181
0.380036	2	9	0	0	16.0745
0.380036	2	10	0	0	41.6516
0.380036	2	11	0	0	39.3523
0.380036	2	12	0	0	36.5453
0.380036	2	13	0	0	35.381
0.380036	2	14	0	0	31.516
0.380036	2	15	0	0	44.8736
0.380036	2	2	0	0	38.9241
0.380036	2	1	0	0	45.8365
0.385036	2	3	0	0	30.1188
0.385036	2	4	0	0	41.896
0.385036	2	5	0	0	34.9339
0.385036	2	6	0	0	28.3209
0.385036	2	7	0	0	48.1795
0.385036	2	8	0	0	27.6181
0.385036	2	9	0	0	16.0745
0.385036	2	10	0	0	41.6516
0.385036	2	11	0	0	39.3523
0.385036	2	12	0	0	36.5453
0.385036	2	13	0	0	35.381
0.385036	2	14	0	0	31.516
0.385036	2	15	0	0	44.8736
0.385036	2	2	0	0	38.9241
0.385036	2	1	0	0	45.8365
0.390036	2	3	0	0	30.1188
0.390036	2	4	0	0	41.896
0.390036	2	5	0	0	34.9339
0.390036	2	6	0	0	28.3209
0.390036	2	7	0	0	48.1795
0.390036	2	8	0	0	27.6181
0.390036	2	9	0	0	16.0745
0.390036	2	10	0	0	41.6516
0.390036	2	11	0	0	39.3523
0.390036	2	12	0	0	36.5453
0.390036	2	13	0	0	35.381
0.390036	2	14	0	0	31.516
0.390036	2	15	0	0	44.8736
0.390036	2	2	0	0	38.9241
0.390036	2	1	0	0	45.8365
0.395036	2	3	0	0	30.1188
0.395036	2	4	0	0	41.896
0.395036	2	5	0	0	34.9339
0.395036	2	6	0	0	28.3209
0.395036	2	7	0	0	48.1795
0.395036	2	8	0	0	27.6181
0.395036	2	9	0	0	16.0745
0.395036	2	10	0	0	41.6516
0.395036	2	11	0	0	39.3523
0.395036	2	12	0	0	36.5453
0.395036	2	13	0	0	35.381
0.395036	2	14	0	0	31.516
0.395036	2	15	0	0	44.8736
0.395036	2	2	0	0	38.9241
0.395036	2	1	0	0	45.8365
0.400036	2	3	0	0	30.1188
0.400036	2	4	0	0	41.896
0.400036	2	5	0	0	34.9339
0.400036	2	6	0	0	28.3209
0.400036	2	7	0	0	48.1795
0.400036	2	8	0	0	27.6181
0.400036	2	9	0	0	16.0745
0.400036	2	10	0	0	41.6516
0.400036	2	11	0	0	39.3523
0.400036	2	12	0	0	36.5453
0.400036	2	13	0	0	35.381
0.400036	2	14	0	0	31.516
0.400036	2	15	0	0	44.8736
0.400036	2	2	0	0	38.9241
0.400036	2	1	0	0	45.8365
0.405036	2	3	0	0	30.1188
0.405036	2	4	0	0	41.896
0.405036	2	5	0	0	34.9339
0.405036	2	6	0	0	28.3209
0.405036	2	7	0	0	48.1795
0.405036	2	8	0	0	27.6181
0.405036	2	9	0	0	16.0745
0.405036	2	10	0	0	41.6516
0.405036	2	11	0	0	39.3523
0.405036	2	12	0	0	36.5453
0.405036	2	13	0	0	35.381
0.405036	2	14	0	0	31.516
0.405036	2	15	0	0	44.8736
0.405036	2	2	0	0	38.9241
0.405036	2	1	0	0	45.8365
0.410036	2	3	0	0	30.1188
0.410036	2	4	0	0	41.896
0.410036	2	5	0	0	34.9339
0.410036	2	6	0	0	28.3209
0.410036	2	7	0	0	48.1795
0.410036	2	8	0	0	27.6181
0.410036	2	9	0	0	16.0745
0.410036	2	10	0	0	41.6516
0.410036	2	11	0	0	39.3523
0.410036	2	12	0	0	36.5453
0.410036	2	13	0	0	35.381
0.410036	2	14	0	0	31.516
0.410036	2	15	0	0	44.8736
0.410036	2	2	0	0	38.9241
0.410036	2	1	0	0	45.8365
0.415036	2	3	0	0	30.1188
0.415036	2	4	0	0	41.896
0.415036	2	5	0	0	34.9339
0.415036	2	6	0	0	28.3209
0.415036	2	7	0	0	48.1795
0.415036	2	8	0	0	27.6181
0.415036	2	9	0	0	16.0745
0.415036	2	10	0	0	41.6516
0.415036	2	11	0	0	39.3523
0.415036	2	12	0	0	36.5453
0.415036	2	13	0	0	35.381
0.415036	2	14	0	0	31.516
0.415036	2	15	0	0	44.8736
0.415036	2	2	0	0	38.9241
0.415036	2	1	0	0	45.8365
0.420036	2	3	0	0	30.1188
0.420036	2	4	0	0	41.896
0.420036	2	5	0	0	34.9339
0.420036	2	6	0	0	28.3209
0.420036	2	7	0	0	48.1795
0.420036	2	8	0	0	27.6181
0.420036	2	9	0	0	16.0745
0.420036	2	10	0	0	41.6516
0.420036	2	11	0	0	39.3523
0.420036	2	12	0	0	36.5453
0.420036	2	13	0	0	35.381
0.420036	2	14	0	0	31.516
0.420036	2	15	0	0	44.8736
0.420036	2	2	0	0	38.9241
0.420036	2	1	0	0	45.8365
0.425036	2	3	0	0	30.1188
0.425036	2	4	0	0	41.896
0.425036	2	5	0	0	34.9339
0.425036	2	6	0	0	28.3209
0.425036	2	7	0	0	48.1795
0.425036	2	8	0	0	27.6181
0.425036	2	9	0	0	16.0745
0.425036	2	10	0	0	41.6516
0.425036	2	11	0	0	39.3523
0.425036	2	12	0	0	36.5453
0.425036	2	13	0	0	35.381
0.425036	2	14	0	0	31.516
0.425036	2	15	0	0	44.8736
0.425036	2	2	0	0	38.9241
0.425036	2	1	0	0	45.8365
0.430036	2	3	0	0	30.1188
0.430036	2	4	0	0	41.896
0.430036	2	5	0	0	34.9339
0.430036	2	6	0	0	28.3209
0.430036	2	7	0	0	48.1795
0.430036	2	8	0	0	27.6181
0.430036	2	9	0	0	16.0745
0.430036	2	10	0	0	41.6516
0.430036	2	11	0	0	39.3523
0.430036	2	12	0	0	36.5453
0.430036	2	13	0	0	35.381
0.430036	2	14	0	0	31.516
0.430036	2	15	0	0	44.8736
0.430036	2	2	0	0	38.9241
0.430036	2	1	0	0	45.8365
0.435036	2	3	0	0	30.1188
0.435036	2	4	0	0	41.896
0.435036	2	5	0	0	34.9339
0.435036	2	6	0	0	28.3209
0.435036	2	7	0	0	48.1795
0.435036	2	8	0	0	27.6181
0.435036	2	9	0	0	16.0745
0.435036	2	10	0	0	41.6516
0.435036	2	11	0	0	39.3523
0.435036	2	12	0	0	36.5453
0.435036	2	13	0	0	35.381
0.435036	2	14	0	0	31.516
0.435036	2	15	0	0	44.8736
0.435036	2	2	0	0	38.9241
0.435036	2	1	0	0	45.8365
0.440036	2	3	0	0	30.1188
0.440036	2	4	0	0	41.896
0.440036	2	5	0	0	34.9339
0.440036	2	6	0	0	28.3209
0.440036	2	7	0	0	48.1795
0.440036	2	8	0	0	27.6181
0.440036	2	9	0	0	16.0745
0.440036	2	10	0	0	41.6516
0.440036	2	11	0	0	39.3523
0.440036	2	12	0	0	36.5453
0.440036	2	13	0	0	35.381
0.440036	2	14	0	0	31.516
0.440036	2	15	0	0	44.8736
0.440036	2	2	0	0	38.9241
0.440036	2	1	0	0	45.8365
0.445036	2	3	0	0	30.1188
0.445036	2	4	0	0	41.896
0.445036	2	5	0	0	34.9339
0.445036	2	6	0	0	28.3209
0.445036	2	7	0	0	48.1795
0.445036	2	8	0	0	27.6181
0.445036	2	9	0	0	16.0745
0.445036	2	10	0	0	41.6516
0.445036	2	11	0	0	39.3523
0.445036	2	12	0	0	36.5453
0.445036	2	13	0	0	35.381
0.445036	2	14	0	0	31.516
0.445036	2	15	0	0	44.8736
0.445036	2	2	0	0	38.9241
0.445036	2	1	0	0	45.8365
0.450036	2	3	0	0	30.1188
0.450036	2	4	0	0	41.896
0.450036	2	5	0	0	34.9339
0.450036	2	6	0	0	28.3209
0.450036	2	7	0	0	48.1795
0.450036	2	8	0	0	27.6181
0.450036	2	9	0	0	16.0745
0.450036	2	10	0	0	41.6516
0.450036	2	11	0	0	39.3523
0.450036	2	12	0	0	36.5453
0.450036	2	13	0	0	35.381
0.450036	2	14	0	0	31.516
0.450036	2	15	0	0	44.8736
0.450036	2	2	0	0	38.9241
0.450036	2	1	0	0	45.8365
0.455036	2	3	0	0	30.1188
0.455036	2	4	0	0	41.896
0.455036	2	5	0	0	34.9339
0.455036	2	6	0	0	28.3209
0.455036	2	7	0	0	48.1795
0.455036	2	8	0	0	27.6181
0.455036	2	9	0	0	16.0745
0.455036	2	10	0	0	41.6516
0.455036	2	11	0	0	39.3523
0.455036	2	12	0	0	36.5453
0.455036	2	13	0	0	35.381
0.455036	2	14	0	0	31.516
0.455036	2	15	0	0	44.8736
0.455036	2	2	0	0	38.9241
0.455036	2	1	0	0	45.8365
0.460036	2	3	0	0	30.1188
0.460036	2	4	0	0	41.896
0.460036	2	5	0	0	34.9339
0.460036	2	6	0	0	28.3209
0.460036	2	7	0	0	48.1795
0.460036	2	8	0	0	27.6181
0.460036	2	9	0	0	16.0745
0.460036	2	10	0	0	41.6516
0.460036	2	11	0	0	39.3523
0.460036	2	12	0	0	36.5453
0.460036	2	13	0	0	35.381
0.460036	2	14	0	0	31.516
0.460036	2	15	0	0	44.8736
0.460036	2	2	0	0	38.9241
0.460036	2	1	0	0	45.8365
0.465036	2	3	0	0	30.1188
0.465036	2	4	0	0	41.896
0.465036	2	5	0	0	34.9339
0.465036	2	6	0	0	28.3209
0.465036	2	7	0	0	48.1795
0.465036	2	8	0	0	27.6181
0.465036	2	9	0	0	16.0745
0.465036	2	10	0	0	41.6516
0.465036	2	11	0	0	39.3523
0.465036	2	12	0	0	36.5453
0.465036	2	13	0	0	35.381
0.465036	2	14	0	0	31.516
0.465036	2	15	0	0	44.8736
0.465036	2	2	0	0	38.9241
0.465036	2	1	0	0	45.8365
0.470036	2	3	0	0	30.1188
0.470036	2	4	0	0	41.896
0.470036	2	5	0	0	34.9339
0.470036	2	6	0	0	28.3209
0.470036	2	7	0	0	48.1795
0.470036	2	8	0	0	27.6181
0.470036	2	9	0	0	16.0745
0.470036	2	10	0	0	41.6516
0.470036	2	11	0	0	39.3523
0.470036	2	12	0	0	36.5453
0.470036	2	13	0	0	35.381
0.470036	2	14	0	0	31.516
0.470036	2	15	0	0	44.8736
0.470036	2	2	0	0	38.9241
0.470036	2	1	0	0	45.8365
0.475036	2	3	0	0	30.1188
0.475036	2	4	0	0	41.896
0.475036	2	5	0	0	34.9339
0.475036	2	6	0	0	28.3209
0.475036	2	7	0	0	48.1795
0.475036	2	8	0	0	27.6181
0.475036	2	9	0	0	16.0745
0.475036	2	10	0	0	41.6516
0.475036	2	11	0	0	39.3523
0.475036	2	12	0	0	36.5453
0.475036	2	13	0	0	35.381
0.475036	2	14	0	0	31.516
0.475036	2	15	0	0	44.8736
0.475036	2	2	0	0	38.9241
0.475036	2	1	0	0	45.8365
0.480036	2	3	0	0	30.1188
0.480036	2	4	0	0	41.896
0.480036	2	5	0	0	34.9339
0.480036	2	6	0	0	28.3209
0.480036	2	7	0	0	48.1795
0.480036	2	8	0	0	27.6181
0.480036	2	9	0	0	16.0745
0.480036	2	10	0	0	41.6516
0.480036	2	11	0	0	39.3523
0.480036	2	12	0	0	36.5453
0.480036	2	13	0	0	35.381
0.480036	2	14	0	0	31.516
0.480036	2	15	0	0	44.8736
0.480036	2	2	0	0	38.9241
0.480036	2	1	0	0	45.8365
0.485036	2	3	0	0	30.1188
0.485036	2	4	0	0	41.896
0.485036	2	5	0	0	34.9339
0.485036	2	6	0	0	28.3209
0.485036	2	7	0	0	48.1795
0.485036	2	8	0	0	27.6181
0.485036	2	9	0	0	16.0745
0.485036	2	10	0	0	41.6516
0.485036	2	11	0	0	39.3523
0.485036	2	12	0	0	36.5453
0.485036	2	13	0	0	35.381
0.485036	2	14	0	0	31.516
0.485036	2	15	0	0	44.8736
0.485036	2	2	0	0	38.9241
0.485036	2	1	0	0	45.8365
0.490036	2	3	0	0	30.1188
0.490036	2	4	0	0	41.896
0.490036	2	5	0	0	34.9339
0.490036	2	6	0	0	28.3209
0.490036	2	7	0	0	48.1795
0.490036	2	8	0	0	27.6181
0.490036	2	9	0	0	16.0745
0.490036	2	10	0	0	41.6516
0.490036	2	11	0	0	39.3523
0.490036	2	12	0	0	36.5453
0.490036	2	13	0	0	35.381
0.490036	2	14	0	0	31.516
0.490036	2	15	0	0	44.8736
0.490036	2	2	0	0	38.9241
0.490036	2	1	0	0	45.8365
0.495036	2	3	0	0	30.1188
0.495036	2	4	0	0	41.896
0.495036	2	5	0	0	34.9339
0.495036	2	6	0	0	28.3209
0.495036	2	7	0	0	48.1795
0.495036	2	8	0	0	27.6181
0.495036	2	9	0	0	16.0745
0.495036	2	10	0	0	41.6516
0.495036	2	11	0	0	39.3523
0.495036	2	12	0	0	36.5453
0.495036	2	13	0	0	35.381
0.495036	2	14	0	0	31.516
0.495036	2	15	0	0	44.8736
0.495036	2	2	0	0	38.9241
0.495036	2	1	0	0	45.8365
0.500036	2	3	0	0	30.1188
0.500036	2	4	0	0	41.896
0.500036	2	5	0	0	34.9339
0.500036	2	6	0	0	28.3209
0.500036	2	7	0	0	48.1795
0.500036	2	8	0	0	27.6181
0.500036	2	9	0	0	16.0745
0.500036	2	10	0	0	41.6516
0.500036	2	11	0	0	39.3523
0.500036	2	12	0	0	36.5453
0.500036	2	13	0	0	35.381
0.500036	2	14	0	0	31.516
0.500036	2	15	0	0	44.8736
0.500036	2	2	0	0	38.9241
0.500036	2	1	0	0	45.8365
0.505036	2	3	0	0	30.1188
0.505036	2	4	0	0	41.896
